id,loss
376968,7.911465794570562
376969,7.659104526454946
376970,9.88821887595166
376971,6.812976372384541
376972,7.7858999775680955
376973,7.51809152200669
376974,6.438730552009514
376975,5.491466459200561
376976,8.100539245645615
376977,5.788303231359182
376978,8.327357598744065
376979,5.8874796889288445
376980,7.01097854570625
376981,8.226686846903576
376982,4.723677997956322
376983,7.111046042218405
376984,6.507258170034841
376985,5.459736779012555
376986,7.043383372101179
376987,7.442041307874989
376988,5.683398987308429
376989,6.872911342861192
376990,4.8832342354315195
376991,7.445112728059575
376992,3.2733407964828256
376993,6.52268786780642
376994,9.12871451562091
376995,6.929266131050037
376996,5.202458980960448
376997,3.602461242641801
376998,4.05166621608208
376999,7.673364845655837
377000,9.288599020411022
377001,7.535756525446455
377002,6.8311389485684355
377003,5.777535451800728
377004,8.362681446524514
377005,10.091604278053426
377006,5.146375096565842
377007,6.804937664177632
377008,8.033705058239008
377009,9.3686647887715
377010,7.223030764195846
377011,9.229792372036895
377012,9.555056019799704
377013,7.699678808695761
377014,8.627562439914223
377015,7.51317611557303
377016,8.336038630149075
377017,8.098381820222057
377018,4.356129341897603
377019,6.609864671187798
377020,6.480546530120013
377021,8.29575377487716
377022,6.7759033918387015
377023,6.38912912044089
377024,5.33326871812959
377025,9.355072915249096
377026,6.12901335902775
377027,5.242914994546851
377028,5.928423409762125
377029,5.275737294761352
377030,5.802421320554126
377031,9.511664423430318
377032,6.266410650933235
377033,5.929610681681192
377034,7.836517580075547
377035,5.015898580399972
377036,6.613328221044226
377037,6.05547012605593
377038,5.305897172148873
377039,5.31567205196849
377040,6.321922619648748
377041,6.259735083037479
377042,3.3602831842695484
377043,6.740374570888637
377044,5.163264234607642
377045,10.625942794951039
377046,5.1251573234038785
377047,8.552222916082396
377048,5.221652228500572
377049,7.888990240622247
377050,7.848311474892847
377051,9.50021353720152
377052,7.410846572063194
377053,4.799624832057614
377054,7.0763799067480715
377055,5.6348549681216
377056,5.552519922169601
377057,6.921775705574259
377058,5.682286123681635
377059,7.04952477228728
377060,7.286789136281216
377061,6.669747957343674
377062,7.423441928166
377063,5.826460016054906
377064,6.684953345841076
377065,9.221539216075342
377066,10.382228005279472
377067,3.6650759911043167
377068,9.223205807716308
377069,8.87035525939103
377070,6.975850510110474
377071,7.8688070403745405
377072,8.839136939959479
377073,4.899982380981325
377074,5.964149652488123
377075,5.125282014995338
377076,6.255549919249182
377077,8.583974255099072
377078,5.723949716223127
377079,5.326251414656162
377080,8.63962980521183
377081,7.174198849042741
377082,6.821979648847494
377083,7.556106972036732
377084,8.031337731433513
377085,6.962452413331173
377086,5.619600064193212
377087,7.720434886214047
377088,9.06676848675174
377089,8.307416615947872
377090,5.584851812016174
377091,5.019592812081251
377092,10.289762489163698
377093,6.703438370605701
377094,9.050681895632158
377095,9.558705628267962
377096,5.899983029123977
377097,7.02636680890741
377098,7.725204215705858
377099,5.048669561082238
377100,7.236659815188927
377101,7.2201160793999835
377102,6.9063025207951485
377103,8.087135923390488
377104,7.551329170993869
377105,8.294310045168206
377106,6.102451920816177
377107,7.480377765940963
377108,6.739940910396867
377109,6.214558703437267
377110,7.820259829557541
377111,6.672884565210325
377112,8.51585782165102
377113,5.235569121465015
377114,7.220176842094377
377115,9.310341621712961
377116,6.741362980760367
377117,6.463347845594196
377118,7.521536299055571
377119,8.95487230770782
377120,5.948792125986861
377121,6.483109892330778
377122,7.589295820891559
377123,5.803983622139543
377124,11.525554712276953
377125,4.507165721504581
377126,4.522543092561469
377127,5.9550352759166625
377128,5.221758836888106
377129,4.746955809753744
377130,7.0764127775230055
377131,10.450692400188258
377132,5.662115837532746
377133,8.556097088998007
377134,7.946504858857773
377135,9.21388450599935
377136,7.117501265826588
377137,10.345838740328503
377138,7.303297615835964
377139,6.6953314648768565
377140,8.951160040659826
377141,5.934524289318464
377142,8.27153710864436
377143,8.039006222574855
377144,8.244988832834178
377145,7.238983898175725
377146,7.020537721769
377147,5.171439788047735
377148,8.508644880815694
377149,6.17839952626038
377150,6.774080875989801
377151,5.909750259258456
377152,6.587551861451354
377153,5.723396981176971
377154,4.575243696652349
377155,5.175256122054704
377156,9.922181993474336
377157,6.000368861381061
377158,4.625557646045376
377159,6.93719925926942
377160,5.497933678239996
377161,5.68632798192799
377162,5.615042579567874
377163,7.867195368070311
377164,6.884991136534597
377165,6.609691605659649
377166,5.650579320951934
377167,8.542033587586493
377168,7.456165810511343
377169,8.304330256735073
377170,5.166592556798035
377171,4.753730791229819
377172,3.9713568297360844
377173,7.751579049991016
377174,6.854022871255102
377175,7.629827622149252
377176,8.480536897441729
377177,8.67908276504198
377178,5.276380265562989
377179,6.707736734190996
377180,7.8267005149491
377181,8.816659597167643
377182,9.630191060106402
377183,8.199964808001027
377184,5.515762124054075
377185,5.987845289957221
377186,10.68168852309504
377187,7.679323072761681
377188,7.934076784764569
377189,8.073515898630834
377190,8.399912327476892
377191,9.174103741304368
377192,5.172576587364496
377193,8.327086259452411
377194,7.336027507959803
377195,5.818894113234322
377196,8.753129732747894
377197,5.0796879986904635
377198,7.3777361836455055
377199,7.159631142655616
377200,4.783467763436507
377201,6.1713389751692045
377202,6.634416738259054
377203,6.749158167816786
377204,6.09317563538932
377205,5.984558135792403
377206,7.900588882556256
377207,7.331007355682662
377208,7.820944086301083
377209,7.863894841504459
377210,8.995652949258865
377211,7.0026556047701725
377212,7.188136092739309
377213,5.450032288955044
377214,5.589783965710948
377215,8.033866666010628
377216,7.403600047976736
377217,6.697107705190378
377218,6.242059046295143
377219,4.201991969858911
377220,7.51852061505396
377221,5.9605353775425165
377222,7.495362997008488
377223,6.055993307564497
377224,3.484378794597652
377225,8.470209883352805
377226,5.778797735726697
377227,6.461475657710549
377228,7.716297163944039
377229,8.097003403247111
377230,4.067086941091514
377231,6.288917358769057
377232,10.024278940027374
377233,6.657178651691511
377234,5.8192876165220575
377235,9.38170985267156
377236,6.905895625630967
377237,7.847166544925122
377238,8.25526778587133
377239,6.486643637728809
377240,5.874412353318872
377241,6.185699892790798
377242,8.025061957625095
377243,8.458051204389932
377244,7.6341699256750495
377245,4.206698722144725
377246,5.318189538968255
377247,8.53346256903543
377248,7.445639114826984
377249,6.189131264245384
377250,6.649373816487719
377251,4.372508487891887
377252,5.179902086156876
377253,7.132734453649192
377254,5.445670321972003
377255,6.9838281058925755
377256,5.824578403689
377257,5.004740087570207
377258,7.077561904122744
377259,8.184750948236351
377260,5.502759684463728
377261,8.032961289759559
377262,7.94166300511779
377263,6.2888907602666
377264,5.739865952184276
377265,6.517970228431678
377266,7.061655222637225
377267,6.837567901631297
377268,6.088088302437954
377269,5.1154075247638
377270,5.792585488651066
377271,4.083057230897571
377272,5.594428022313441
377273,6.973236291570796
377274,7.573141742284828
377275,7.139202142758968
377276,7.943502874274835
377277,8.885264448392947
377278,9.346043685200371
377279,4.736355792279744
377280,5.750865435526551
377281,7.45051362607964
377282,8.395898490465877
377283,6.4619697653119
377284,8.069965941950123
377285,8.35063255218876
377286,8.65590671147438
377287,4.659972528029484
377288,5.718764103607134
377289,6.510426694599884
377290,6.813147223564712
377291,6.442775330057479
377292,6.493445035948889
377293,7.0128983774258735
377294,5.873348807096821
377295,5.844652943646674
377296,8.64655944586135
377297,7.307787020893398
377298,5.912588854302619
377299,6.547402093903491
377300,6.569006151361085
377301,7.129944762835741
377302,4.474315679410685
377303,10.472067142724397
377304,5.725259426873567
377305,8.782944374120296
377306,5.705999804120702
377307,8.021995651075061
377308,7.62219646330837
377309,6.167685927547756
377310,4.701552073517371
377311,8.916373649549708
377312,6.388637573200191
377313,8.694978401714224
377314,6.2724849765682915
377315,5.567951861403772
377316,6.369675894286864
377317,6.5000598442608455
377318,6.558496296937436
377319,6.318859169917856
377320,10.102606659188456
377321,5.940343283303244
377322,7.79466800180036
377323,9.401926409368741
377324,7.365140169557632
377325,6.518316211613472
377326,5.595239621018443
377327,7.509017990134025
377328,5.465051236175021
377329,9.159765161736484
377330,5.609582314124353
377331,7.785966198445804
377332,6.622198088291939
377333,7.128773752651037
377334,9.803696814926372
377335,3.890550998297112
377336,4.900882041554067
377337,5.8205715079624465
377338,7.61196249771791
377339,5.476431010934533
377340,5.442973184875919
377341,5.746370227142425
377342,4.867371003941752
377343,5.67426565489116
377344,7.052735642365665
377345,7.0199560221695485
377346,4.130398946659401
377347,8.107111145287677
377348,6.483554979573113
377349,6.995305352512064
377350,6.397247454065886
377351,5.320502964634261
377352,5.685727204089655
377353,7.801136855660742
377354,7.735162347486087
377355,9.2425109138968
377356,6.1306661621044505
377357,7.89088105475464
377358,6.578126742512785
377359,6.657923242779075
377360,5.9727769277285
377361,5.575454866198946
377362,6.69103695232991
377363,7.740365624176411
377364,7.931227444694104
377365,7.359694652507582
377366,5.00531820406143
377367,7.592326903461767
377368,7.415043104345786
377369,7.562270834782962
377370,4.246368669901073
377371,8.200963653233291
377372,5.778907141494429
377373,3.300410413970298
377374,9.010882155171286
377375,5.4869994672863935
377376,7.155520494572611
377377,9.150487416462818
377378,5.077380207978238
377379,5.194973428119036
377380,6.3160522947388795
377381,7.344681926717838
377382,8.076222563841954
377383,7.727884192780567
377384,6.882467180653008
377385,7.245767476208485
377386,5.887144016197724
377387,6.264045507193474
377388,7.4633085310144684
377389,6.973680582163523
377390,8.608645844048736
377391,7.709659502183445
377392,7.436916079650388
377393,7.31771113264279
377394,6.590097200013373
377395,6.69235001744683
377396,8.776316437258554
377397,8.248888879278406
377398,11.09713132977319
377399,7.772777966732049
377400,5.333998470812922
377401,8.346325221590963
377402,7.159316267102919
377403,6.642814573121198
377404,6.293625480835663
377405,4.627209271234484
377406,8.67207214139685
377407,6.741402504174612
377408,7.464713520911944
377409,7.824249737499956
377410,8.628214367259652
377411,10.54121955649024
377412,7.4804241873048465
377413,6.8781131146617875
377414,7.379824620589959
377415,6.868625061766025
377416,5.815935397952588
377417,8.087048690374877
377418,6.472589178900667
377419,8.192736724934242
377420,5.028500283416388
377421,5.346054159962673
377422,6.532036735564271
377423,6.134555403305995
377424,4.846200083025531
377425,4.253146108868667
377426,3.5151289654569204
377427,6.509336938048002
377428,6.634162506768744
377429,6.145699501708229
377430,5.558064118446057
377431,8.27514440594275
377432,6.234314741845456
377433,6.108270868517145
377434,5.650038470759285
377435,7.525592001951564
377436,3.6797508660155875
377437,10.007815983154604
377438,6.4627105666544775
377439,6.695723065463342
377440,4.543131350926286
377441,8.462965461642153
377442,6.408155021832147
377443,9.794282208252504
377444,5.978370827405719
377445,3.8548374937551255
377446,6.66869713636672
377447,7.549410876126539
377448,6.792446992110024
377449,8.052243671036916
377450,9.104070517333728
377451,9.437757184100349
377452,6.147092983441037
377453,7.439357751866922
377454,5.973768358401908
377455,6.504791254930459
377456,5.838912837867368
377457,4.826011700874394
377458,8.016240298779735
377459,5.9917884676290605
377460,8.41442515099231
377461,6.523220798367204
377462,5.867711384046043
377463,8.64193721871998
377464,7.720043490499316
377465,6.570435789328049
377466,6.5733345062049064
377467,7.132237568858366
377468,3.643343602723105
377469,5.940514803813304
377470,4.9177803011607635
377471,8.98330764842676
377472,5.483790297566084
377473,8.201308603733098
377474,7.424858368727081
377475,8.189928569182577
377476,7.0241293037521935
377477,7.249934309634491
377478,5.001466838676394
377479,8.888719368199807
377480,7.6544866585599385
377481,5.843831099833816
377482,7.204376826250122
377483,7.619189256438297
377484,6.075645923310138
377485,7.484826262363535
377486,4.742651925267435
377487,9.689982627389059
377488,4.002396905192192
377489,5.599803635329209
377490,4.564348005533738
377491,9.332276762976019
377492,3.225865343191339
377493,5.741497987660214
377494,7.3559306700803395
377495,7.1405324074385135
377496,5.610562335606368
377497,5.960901962034575
377498,4.819840533441422
377499,8.378896804744052
377500,6.93782042878715
377501,9.204806331330863
377502,5.233586913334984
377503,4.278696011026161
377504,6.212279971320839
377505,6.586005571589611
377506,4.258314242936335
377507,4.400889231206038
377508,9.072987927858286
377509,9.28694924245856
377510,4.484150608476873
377511,7.795905970371598
377512,5.704872955618942
377513,7.955877543432158
377514,7.4631596719763245
377515,7.072793551883289
377516,9.942796374476089
377517,9.024028091871026
377518,6.986993169445073
377519,6.651125452371088
377520,3.545246038905844
377521,7.050799959818368
377522,3.958953002655382
377523,7.965564054272244
377524,6.764258306167896
377525,7.109314661419477
377526,6.628862244432286
377527,6.531081210353458
377528,5.57385012446376
377529,7.4396619760168345
377530,8.467992152782784
377531,7.924305410522581
377532,7.406884261260935
377533,8.304175219525465
377534,5.968745109815801
377535,9.185914748123027
377536,5.798758357872661
377537,6.502666696272125
377538,6.398325643106362
377539,4.941413187921906
377540,7.684750122464983
377541,7.8377300300932315
377542,6.5233454730470966
377543,6.056267126718181
377544,5.979695296674983
377545,5.8323643376846
377546,4.1604111555970675
377547,5.200655125256092
377548,3.4059563618213238
377549,7.819151337173246
377550,5.275127313816328
377551,4.286803362780146
377552,6.219634910519522
377553,6.843746199387406
377554,5.157861467485851
377555,4.647039148484846
377556,5.739724733014207
377557,5.5983596821445785
377558,7.959566690744394
377559,6.143016114624064
377560,3.7020377043742987
377561,8.57626718142935
377562,5.269907136759221
377563,4.830771460216109
377564,7.944839212712637
377565,6.240678562653379
377566,6.477723127079146
377567,5.719229075488016
377568,7.456873549752574
377569,6.346967984679994
377570,4.060105845926998
377571,6.377673007778153
377572,9.355825469733432
377573,8.812077298106432
377574,5.854591072208161
377575,6.077054223760527
377576,7.002203724304982
377577,9.365441223263415
377578,7.937537382068836
377579,6.2161500108578664
377580,6.5462541902595675
377581,6.428093910015317
377582,10.318991656051892
377583,5.124952090135135
377584,6.913226598948082
377585,6.140293463737432
377586,5.156069643090304
377587,6.201992915339323
377588,5.058830424661046
377589,6.70214713299862
377590,8.763721057335301
377591,7.778821052287616
377592,8.854723998482218
377593,4.413692982479436
377594,6.718933548216889
377595,6.876661153505033
377596,6.120231203379356
377597,6.242064723310281
377598,5.487393574395648
377599,6.389939392981978
377600,5.829968076897459
377601,8.562494967956443
377602,7.811092313279335
377603,6.3391334383755655
377604,5.7820156803288505
377605,6.729954375451271
377606,6.846094486424614
377607,6.434262826230805
377608,6.732732872216688
377609,4.508355140705163
377610,7.291974962452827
377611,7.213556299512513
377612,7.324363982835463
377613,8.045326868592168
377614,5.7125906679144105
377615,6.752805567534173
377616,11.102523177270296
377617,5.9712508874943815
377618,5.902618948154663
377619,6.07100979720539
377620,7.915134800253613
377621,8.741791059370236
377622,5.529158977396559
377623,7.613444751418876
377624,8.542058370292642
377625,6.705617976361814
377626,7.811555696790139
377627,7.235121539388093
377628,5.714059805783635
377629,5.916807349166958
377630,7.07636419883449
377631,6.633252902578418
377632,4.297300686112893
377633,6.3575122752151305
377634,7.189581808927899
377635,6.901317930182536
377636,8.687564650545301
377637,9.203456113392702
377638,7.040167429904547
377639,4.570790351479088
377640,5.785406607281972
377641,6.892220948324839
377642,8.909874704658371
377643,6.2237762104062515
377644,8.64167096313882
377645,8.673684304095563
377646,6.394193158135178
377647,6.447276631305781
377648,7.801779820407284
377649,7.331213870723401
377650,8.756902018238018
377651,8.465682057350577
377652,5.703065915829777
377653,7.679176520177796
377654,7.366857620126418
377655,5.583713602782711
377656,8.599608783416318
377657,7.082027434701438
377658,4.774864298195921
377659,6.695955505096254
377660,6.041446575901752
377661,5.453753634623694
377662,8.18522947222456
377663,9.055263082874387
377664,4.809243078943583
377665,6.167194013278905
377666,10.485295553264113
377667,7.821994556544847
377668,6.818611476359794
377669,7.151790856847914
377670,7.527150867353456
377671,6.133591016685934
377672,3.9376500276040627
377673,4.84236904942745
377674,7.389987188895464
377675,6.821795838413911
377676,6.342883602025061
377677,6.4648364064946975
377678,9.415323234232531
377679,8.354422937312666
377680,4.271676972050408
377681,3.7016861957491507
377682,8.505936426709011
377683,7.886522770031352
377684,7.520942612476645
377685,6.361188069262877
377686,7.289803240074199
377687,5.577616406666915
377688,8.902155979148105
377689,6.360629192105722
377690,6.8109561778255365
377691,5.094258523354432
377692,4.395482506303495
377693,5.9047326726286515
377694,8.085072111900745
377695,6.363957903074874
377696,4.625156508770742
377697,7.269419226631818
377698,5.975199587113977
377699,7.008008507017495
377700,7.555260629154669
377701,3.6576459992621118
377702,8.527845914824175
377703,7.338689386149796
377704,4.839744181862276
377705,6.904303282252028
377706,4.710686285156594
377707,8.354639175585397
377708,5.171343048766697
377709,8.106782671184714
377710,5.26929922605021
377711,6.60059132663381
377712,6.154489429032714
377713,3.836575662275465
377714,5.54101105380078
377715,5.82449071650114
377716,6.542195417586422
377717,5.780307322940784
377718,4.850980747149436
377719,6.884472573952786
377720,5.014594806949836
377721,7.687798063591105
377722,9.17488361843202
377723,7.654705004184534
377724,9.301286898596143
377725,5.017749741893017
377726,5.4470836055966725
377727,7.188480734594614
377728,4.675785350378962
377729,5.663654950672777
377730,3.535828822602243
377731,6.190205761363464
377732,8.072432596844545
377733,7.623954830832704
377734,6.734446868060179
377735,7.560944839350424
377736,6.923797457237482
377737,6.589640125640341
377738,7.0235411803854735
377739,7.577957305625659
377740,7.565438833151832
377741,3.740937213008963
377742,7.004717460084925
377743,6.44102769584887
377744,6.7996455144402415
377745,8.878201668811814
377746,7.889883893940286
377747,6.900013471429666
377748,4.709006457344114
377749,4.795174790724535
377750,10.053202558614581
377751,8.586762018778314
377752,5.085112350363197
377753,7.9456859599336696
377754,6.704186118450094
377755,8.65766079377266
377756,7.552622274778656
377757,7.6431927640369235
377758,6.666741201540532
377759,6.256473453867925
377760,6.038584177457466
377761,6.192993322604375
377762,4.616189317823917
377763,3.5473469316539137
377764,6.173878510011784
377765,9.644623424244905
377766,6.910865029723608
377767,4.979846788594519
377768,7.450262793062812
377769,7.85245427145476
377770,7.776040106931418
377771,3.898230864083697
377772,4.979782343558942
377773,10.428410665355504
377774,6.6130169838984125
377775,6.764027119336646
377776,5.757518137262494
377777,7.903540343678426
377778,7.204126097236144
377779,7.499856064803536
377780,7.481403786976385
377781,6.647813146587028
377782,9.721848472061172
377783,7.276479904203285
377784,5.4351405348725255
377785,5.807613082400204
377786,6.4721366183419065
377787,8.953440937639924
377788,5.88705452189495
377789,6.477660620909616
377790,4.969218646855929
377791,6.743486595711005
377792,5.87245814234671
377793,6.990518425176575
377794,6.933963086594062
377795,8.433598856890063
377796,7.255208706583721
377797,7.157128847545826
377798,8.288675472980678
377799,6.702883810172949
377800,8.582618949684866
377801,7.231036056594013
377802,6.307660302203603
377803,8.042396800666873
377804,5.249898220889261
377805,6.503685008041138
377806,8.53553652421087
377807,6.293169967057035
377808,8.68513904251929
377809,6.95687533411855
377810,6.687751522485794
377811,6.411546849598352
377812,9.103699079377087
377813,8.404186627674507
377814,7.327973430549562
377815,7.751011015860098
377816,6.435328114483623
377817,6.093234183855367
377818,7.802492101732051
377819,8.00672046723036
377820,6.125300194422067
377821,5.502195371769263
377822,8.00645766035072
377823,6.9392595350695165
377824,4.137980419680181
377825,9.60875256754287
377826,7.821747093114381
377827,4.7699263718589755
377828,8.601060886401108
377829,3.705317712911322
377830,7.5857621160622095
377831,7.448763872956125
377832,4.446111948733915
377833,7.372083892867787
377834,6.13505333957449
377835,5.996599668191304
377836,6.7260042020048525
377837,7.9112291621896595
377838,5.877018967457808
377839,5.436957355127862
377840,7.589566592754151
377841,7.079407004072656
377842,6.568437909550636
377843,10.804590323113725
377844,7.254590751829894
377845,6.16550553040893
377846,5.748864563340055
377847,6.883821308883769
377848,7.172895965198699
377849,8.834140928846285
377850,8.585173079716016
377851,5.654691652907801
377852,6.523350250777869
377853,9.16028051821861
377854,10.225294656064875
377855,4.634445349704459
377856,6.3208033092982046
377857,8.274919780795472
377858,8.211914456715897
377859,5.322249685029311
377860,6.4323326686230216
377861,7.796999268468294
377862,7.134449719938438
377863,5.190543243543964
377864,6.387626964419855
377865,8.958718627365784
377866,3.438856906923435
377867,5.328596870679217
377868,5.685541216818588
377869,9.09899709608629
377870,8.62094572469119
377871,6.391857462974926
377872,8.949905571688532
377873,8.072431605360478
377874,7.885871436367982
377875,7.471278161717027
377876,7.527254770996566
377877,7.033584023099149
377878,8.022794632466177
377879,6.40335039213176
377880,9.174420326969964
377881,7.067767468267439
377882,7.4231355736366895
377883,8.388435446731318
377884,5.689008431329134
377885,5.949496210344075
377886,8.913321465586797
377887,8.289884041755526
377888,7.629468614198174
377889,5.781852668559159
377890,6.433722115895849
377891,6.471659857938093
377892,7.301869508894564
377893,6.337188523507228
377894,4.16569672528342
377895,8.00321822211258
377896,8.765967754343265
377897,8.731893254660392
377898,5.576551715893814
377899,7.259149364857751
377900,7.556690840026546
377901,7.42835093819042
377902,6.60114151325928
377903,7.875884920698946
377904,6.4084298735013805
377905,5.651801843796111
377906,5.540641766245064
377907,6.644953812139054
377908,4.961911270120444
377909,3.755062332595596
377910,6.829102268598715
377911,8.245746557923708
377912,7.973461574774269
377913,8.932800194655535
377914,4.909211322727299
377915,9.620403026378556
377916,6.311801678622922
377917,7.606148141801688
377918,8.213951901158504
377919,5.093918178069201
377920,9.817098854759863
377921,5.750631562941155
377922,6.2138988073691
377923,8.846484725271056
377924,6.057459122031134
377925,8.46983723215351
377926,6.576868391056481
377927,8.614734448916398
377928,7.421645022595442
377929,8.508433713617492
377930,4.866787773411103
377931,7.944953831048929
377932,6.120842667635731
377933,6.792954780745893
377934,8.670395578223053
377935,6.787046343725633
377936,6.058491129837739
377937,9.809695724850462
377938,7.301450605798378
377939,6.784023748032768
377940,7.447922642629619
377941,7.9307357854886105
377942,8.755740286399229
377943,4.901488168466718
377944,6.390766247551065
377945,5.704616003740699
377946,6.383449292712832
377947,4.651549752487013
377948,4.761310801206008
377949,4.9264449210114725
377950,6.079884267767508
377951,8.017208993639715
377952,5.470152116891624
377953,5.527193792241993
377954,4.462151030487112
377955,6.367562270434152
377956,6.358038699158641
377957,8.76715965803697
377958,8.332840123558643
377959,7.303876422462228
377960,5.098168959565694
377961,8.062950515714904
377962,7.65486160992413
377963,6.216644040097028
377964,7.359559708266309
377965,9.03740835622202
377966,7.563267338538633
377967,4.929203604231128
377968,7.225654627059683
377969,7.971588112328483
377970,7.55371640138323
377971,5.536402090745008
377972,5.318604211213518
377973,8.930647189484116
377974,5.161723229380087
377975,3.8408561738459994
377976,8.644364646167556
377977,9.162435874134902
377978,7.760627397327651
377979,5.653553722573357
377980,7.752037348999119
377981,5.909501512507815
377982,5.809550363471606
377983,7.5640533227644
377984,6.645041696474762
377985,8.594872648678951
377986,6.568811559390437
377987,6.245250585554009
377988,7.524297291923277
377989,6.563680555960027
377990,6.569824175853464
377991,6.987151178277471
377992,6.707425011135372
377993,9.851534854349666
377994,6.558549425810671
377995,5.810871408138928
377996,6.863997497323677
377997,8.001060945926294
377998,5.208710707792382
377999,6.3567267353056405
378000,5.117646996735845
378001,8.774997273340622
378002,5.712293569790965
378003,7.878983247915672
378004,4.397679456729572
378005,6.4227380022128475
378006,6.294259971067994
378007,6.736474364713406
378008,6.843912206686776
378009,8.193373975272888
378010,7.706780476585464
378011,5.593641586269369
378012,5.295964291489113
378013,5.660851543261131
378014,6.3147080210533995
378015,6.31515705739676
378016,6.152282563146411
378017,7.452526804747599
378018,7.431452748737853
378019,8.459635189047882
378020,5.945066517632557
378021,7.601757376135067
378022,8.636617985484252
378023,5.849401334328198
378024,7.4322862628976205
378025,5.765090604053472
378026,3.5682052136571283
378027,6.196798027543773
378028,6.518365435003894
378029,6.113099271448247
378030,9.87624669133911
378031,8.230565757926243
378032,7.4280914789846975
378033,6.432019451969095
378034,7.001751926947306
378035,5.184803806216621
378036,6.23383431652698
378037,6.426841459919125
378038,4.833927220614843
378039,8.614956329705478
378040,5.26318188584721
378041,7.021656466462892
378042,8.938367732680357
378043,7.6225956587501305
378044,9.294119294916541
378045,5.737015132367668
378046,7.952133781109849
378047,8.481521266765355
378048,6.320117203051895
378049,8.073693126958307
378050,6.300496985049642
378051,8.748412726602535
378052,5.109761705713803
378053,4.355016231078608
378054,8.452275549386655
378055,8.063816570736542
378056,7.116251345936128
378057,8.469046891057937
378058,8.08198827004507
378059,9.537533385292964
378060,6.147169606113248
378061,9.412184137030724
378062,5.738909114794854
378063,5.347873204403905
378064,7.164369429567964
378065,8.37908745733617
378066,7.200191154678975
378067,5.136911577839286
378068,6.882105215839245
378069,4.90319091175033
378070,4.849130197378862
378071,4.397717669927239
378072,6.780374994238985
378073,7.881878772367615
378074,4.869288611270603
378075,6.356521484670945
378076,8.636125105791615
378077,6.3932658649808
378078,8.706170242556471
378079,6.711253955285192
378080,5.9256047913711765
378081,6.302131845841212
378082,7.243970309890679
378083,6.897706004545039
378084,6.066820690453418
378085,9.92804957689524
378086,6.127401289596767
378087,4.599888842506888
378088,7.427161182646754
378089,7.213942048034983
378090,7.114961652609042
378091,5.519119034445451
378092,7.67003482968545
378093,8.908978376734256
378094,9.95486278369011
378095,5.813907562013319
378096,8.337863403857812
378097,7.395734724551134
378098,5.299551797745982
378099,8.994764916396537
378100,7.762729255234115
378101,8.637963839699834
378102,4.451310366986797
378103,5.604251923260263
378104,4.28101835883808
378105,5.217831172656125
378106,3.3622832074548565
378107,6.924467787507126
378108,5.7055974936102505
378109,7.490794187590905
378110,6.24611009692242
378111,8.484542469401067
378112,7.731865891190925
378113,5.665657922274513
378114,7.153197674030193
378115,6.578520035472549
378116,5.547688184068252
378117,7.52012375801425
378118,6.120504836492422
378119,8.260734589793927
378120,8.311134430825797
378121,6.133021862729517
378122,6.367660966591656
378123,8.283365431362789
378124,6.498372622010068
378125,6.258962289612018
378126,6.580051443453188
378127,6.738767029003592
378128,9.558180389166893
378129,5.496772843621333
378130,6.352323892531126
378131,6.058760851453487
378132,7.102176072753554
378133,7.037046820525459
378134,7.521669536094971
378135,6.93333203674786
378136,5.827505327007691
378137,6.056807444107134
378138,5.780619757294266
378139,7.447069067871016
378140,6.026664281039412
378141,5.470464936319146
378142,6.438632723444152
378143,7.890742806525808
378144,9.297582113278342
378145,4.414086314159984
378146,7.060368559959489
378147,9.031074201489023
378148,5.577353741708599
378149,6.287119172575894
378150,6.574681158991901
378151,6.230737575037077
378152,5.642232782931034
378153,7.665569768259752
378154,8.79528045201939
378155,8.92326393472103
378156,6.1671548768641955
378157,7.944223018557877
378158,6.692610602807149
378159,6.515586325474934
378160,6.9820481078435686
378161,6.55026618546928
378162,7.144469885690999
378163,6.732301425829245
378164,7.970812833564059
378165,7.916839346884743
378166,7.667814129358548
378167,7.537213006882739
378168,5.016195288499588
378169,7.4732891677308775
378170,6.996353341181433
378171,7.37845120071087
378172,7.970770862959942
378173,5.272800203409272
378174,10.879086141312182
378175,9.50171400682907
378176,6.973974037208446
378177,7.7246227510295045
378178,5.49254139899852
378179,4.5787997589177944
378180,5.505464581486179
378181,6.758918339410029
378182,7.053904048519768
378183,5.543638377020272
378184,8.302122878888392
378185,7.174119642367715
378186,7.52831646888378
378187,7.892154070986953
378188,8.532353799169897
378189,8.046169774736278
378190,6.530392354327019
378191,5.301511634434533
378192,5.0236693960830845
378193,7.47065956721494
378194,6.969679205028887
378195,5.305088044369912
378196,6.330317402242368
378197,9.312684242249032
378198,5.959723637651189
378199,6.597039896017494
378200,6.228320837523668
378201,5.560357230192309
378202,5.890190360815123
378203,4.281948563756398
378204,5.05005603810384
378205,8.235875011199262
378206,5.692374373851778
378207,4.7414034821014255
378208,7.546149591134062
378209,4.618031437546689
378210,7.652037723167014
378211,6.887652022188979
378212,4.291189248080751
378213,7.285630444168728
378214,5.3027923675078625
378215,8.353513046566853
378216,7.488763411548728
378217,7.229984088106897
378218,6.77747148476678
378219,6.896961672129993
378220,8.784368858169422
378221,4.1468771918503755
378222,5.824431529843273
378223,7.190623218393514
378224,5.529521476084957
378225,7.394908036689937
378226,6.130094204964058
378227,7.399242615765435
378228,6.443014204939051
378229,7.751016320232968
